event_id,date,fold,month,side,side_label,session,signal_bar_start,decision_time,exit_boundary,asian_high,asian_low,asian_range_width_pips,sweep_distance_pips,sweep_distance_range_ratio,signal_open,signal_high,signal_low,signal_close,sweep_timestamp,maximum_overshoot_pips,first_close_back_inside_timestamp,first_executable_reclaim_timestamp,reclaim_speed_seconds,reclaim_retained_seconds,reentry_outside_count,second_sweep_occurrence,entry_time,entry_bid,entry_ask,pre_sweep_return_toward_boundary_15m_pips,pre_sweep_volatility_15m_pips,tick_velocity_60s_ticks_per_second,recent_local_excursion_5m_pips,asian_range_formation_speed_pips_per_hour,asian_boundary_formation_time,asian_boundary_touches,seconds_since_boundary_formation,seconds_from_sweep_to_london_open,entry_spread_pips,exit_time,exit_bid,exit_ask,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,return_5m_pips,return_15m_pips,return_30m_pips,return_60m_pips,return_120m_pips,return_180m_pips,range_midpoint_reached,opposite_boundary_reached,range_outside_redeparture,tp10_sl20_order,entry_delay_5s_pnl_jpy,entry_delay_10s_pnl_jpy,H4_information_time,H4_bucket_start_server,H4_fast_value,H4_slow_value,H4_slope,H4_raw_state,H4_previous_raw_state,H4_state,H4_state_start,H4_state_duration_hours,H4_last_state_change,D1_information_time,D1_bucket_start_server,D1_fast_value,D1_slow_value,D1_slope,D1_raw_state,D1_previous_raw_state,D1_state,D1_state_start,D1_state_duration_hours,D1_last_state_change,overshoot_duration_seconds,reclaim_distance_pips
RAW|2024-02-12|2024-02-12T07:15:00Z|1,2024-02-12,2024H1,2024-02,1,LONG,LONDON,2024-02-12 07:15:00+00:00,2024-02-12 07:30:00+00:00,2024-02-12 10:30:00+00:00,149.251,149.107,14.400000000000546,0.9999999999990905,0.06944444444437865,149.164,149.187,149.097,149.13,2024-02-12 07:24:36.142000+00:00,0.9999999999990905,2024-02-12 07:30:00+00:00,2024-02-12 07:24:36.347000+00:00,0.205,172.996,13,True,2024-02-12 07:30:00.523000+00:00,149.131,149.138,6.60000000000025,8.100000000001728,3.2333333333333334,5.700000000001637,4.596661568132116,2024-02-12 00:56:00.770000+00:00,1,23315.372,2123.858,0.7000000000005002,2024-02-12 10:30:00.981000+00:00,149.049,149.055,-8.899999999999864,-88.99999999999864,5.599999999998317,-15.100000000001046,6016.154,3679.76,-1.5999999999991132,-1.0000000000019327,-3.6000000000001364,-11.100000000001842,-1.099999999999568,-8.899999999999864,True,False,True,NEITHER,-88.99999999999864,-93.99999999999409,2024-02-12 06:00:00+00:00,2024-02-12 04:00:00+00:00,149.24396501414998,148.83803816566976,40.59268484802203,Up,Up,Up,2024-02-02 18:00:00+00:00,228.0,2024-02-02 18:00:00+00:00,2024-02-09 22:00:00+00:00,2024-02-09 00:00:00+00:00,148.59556862743005,147.35356284886987,124.20057785601841,Up,Up,Up,2024-01-10 22:00:00+00:00,720.0,2024-01-10 22:00:00+00:00,0.205,0.9999999999990905
RAW|2024-02-13|2024-02-13T07:00:00Z|-1,2024-02-13,2024H1,2024-02,-1,SHORT,LONDON,2024-02-13 07:00:00+00:00,2024-02-13 07:15:00+00:00,2024-02-13 10:15:00+00:00,149.577,149.28,29.699999999999704,0.30000000000143245,0.010101010101058433,149.471,149.58,149.459,149.533,2024-02-13 07:05:11.138000+00:00,0.30000000000143245,2024-02-13 07:15:00+00:00,2024-02-13 07:05:11.190000+00:00,0.052,1.1219999999999999,10,True,2024-02-13 07:15:00.299000+00:00,149.531,149.538,10.699999999999932,11.899999999999977,4.416666666666667,11.400000000000432,9.786967771840896,2024-02-13 04:03:52.950000+00:00,1,10878.188,3288.862,0.7000000000005002,2024-02-13 10:15:00.154000+00:00,149.53,149.535,-0.39999999999906777,-3.9999999999906777,1.4000000000010004,-16.70000000000016,10771.821,3723.209,-5.699999999998795,-8.699999999998909,-5.099999999998772,-14.499999999998181,-14.699999999999136,,False,False,True,NEITHER,-2.0000000000095497,-3.9999999999906777,2024-02-13 06:00:00+00:00,2024-02-13 04:00:00+00:00,149.36072217652588,149.02929144583314,33.143073069274465,Up,Up,Up,2024-02-02 18:00:00+00:00,252.0,2024-02-02 18:00:00+00:00,2024-02-12 22:00:00+00:00,2024-02-12 00:00:00+00:00,148.80597759102147,147.5118378209603,129.41397700611788,Up,Up,Up,2024-01-10 22:00:00+00:00,792.0,2024-01-10 22:00:00+00:00,0.052,0.30000000000143245
RAW|2024-02-13|2024-02-13T13:15:00Z|1,2024-02-13,2024H1,2024-02,1,LONG,LONDON_NY_OVERLAP,2024-02-13 13:15:00+00:00,2024-02-13 13:30:00+00:00,2024-02-13 16:30:00+00:00,149.577,149.28,29.699999999999704,0.6000000000000227,0.020202020202021168,149.3,149.342,149.274,149.31,2024-02-13 13:19:25.076000+00:00,0.6000000000000227,2024-02-13 13:30:00+00:00,2024-02-13 13:19:25.592000+00:00,0.516,634.408,0,False,2024-02-13 13:30:00.093000+00:00,149.309,149.344,3.300000000001546,6.100000000000705,2.066666666666667,3.700000000000614,9.786967771840896,2024-02-13 01:01:48.218000+00:00,1,44256.858,-19165.076,3.499999999999659,2024-02-13 16:30:00.175000+00:00,150.679,150.687,133.5000000000008,1335.000000000008,137.39999999999952,-12.000000000000455,10262.142,0.965,92.30000000000018,96.50000000000034,108.70000000000175,102.50000000000057,108.10000000000173,133.5000000000008,True,True,True,TP_ONLY,750.0,795.9999999999923,2024-02-13 10:00:00+00:00,2024-02-13 08:00:00+00:00,149.4219444118042,149.0729481301665,34.89962816376817,Up,Up,Up,2024-02-02 18:00:00+00:00,256.0,2024-02-02 18:00:00+00:00,2024-02-12 22:00:00+00:00,2024-02-12 00:00:00+00:00,148.80597759102147,147.5118378209603,129.41397700611788,Up,Up,Up,2024-01-10 22:00:00+00:00,792.0,2024-01-10 22:00:00+00:00,0.516,0.6000000000000227
RAW|2024-02-14|2024-02-14T07:15:00Z|1,2024-02-14,2024H1,2024-02,1,LONG,LONDON,2024-02-14 07:15:00+00:00,2024-02-14 07:30:00+00:00,2024-02-14 10:30:00+00:00,150.775,150.416,35.90000000000089,7.30000000000075,0.203342618384417,150.398,150.474,150.343,150.436,2024-02-14 07:15:00.085000+00:00,7.30000000000075,2024-02-14 07:30:00+00:00,2024-02-14 07:21:24.136000+00:00,384.051,0.102,7,True,2024-02-14 07:30:00.263000+00:00,150.435,150.441,8.70000000000175,18.099999999998317,4.183333333333334,12.5,7.5793322798274465,2024-02-14 04:47:13.467000+00:00,1,8866.618,2699.915,0.6000000000000227,2024-02-14 10:30:00.096000+00:00,150.668,150.674,22.700000000000387,227.00000000000387,24.099999999998545,-8.400000000000318,10378.48,1226.033,-3.2000000000010687,-1.8000000000000682,0.7000000000005002,5.500000000000682,9.100000000000819,,True,False,True,TP_ONLY,221.00000000000364,212.99999999999386,2024-02-14 06:00:00+00:00,2024-02-14 04:00:00+00:00,150.3774147847259,149.59625487287914,78.11599118467427,Up,Up,Up,2024-02-02 18:00:00+00:00,276.0,2024-02-02 18:00:00+00:00,2024-02-13 22:00:00+00:00,2024-02-13 00:00:00+00:00,149.36969827930105,147.7732107952835,159.64874840175582,Up,Up,Up,2024-01-10 22:00:00+00:00,816.0,2024-01-10 22:00:00+00:00,384.051,7.30000000000075
RAW|2024-02-15|2024-02-15T07:00:00Z|1,2024-02-15,2024H1,2024-02,1,LONG,LONDON,2024-02-15 07:00:00+00:00,2024-02-15 07:15:00+00:00,2024-02-15 10:15:00+00:00,150.555,150.075,48.00000000000182,2.199999999999136,0.045833333333313596,150.091,150.138,150.053,150.132,2024-02-15 07:02:36.107000+00:00,2.199999999999136,2024-02-15 07:15:00+00:00,2024-02-15 07:03:20.179000+00:00,44.072,2.849,17,True,2024-02-15 07:15:00.032000+00:00,150.134,150.14,3.3999999999991815,5.999999999997385,2.1166666666666667,5.699999999998795,6.881987377766327,2024-02-15 06:58:29.125000+00:00,1,246.982,3443.893,0.6000000000000227,2024-02-15 10:15:01.139000+00:00,150.072,150.076,-6.799999999998363,-67.99999999998363,7.800000000000296,-21.89999999999941,2597.844,8895.367,1.500000000001478,-6.699999999997885,4.500000000001592,-6.999999999999318,-8.599999999998431,-6.799999999998363,False,False,True,SL_ONLY,-81.99999999999363,-78.00000000000296,2024-02-15 06:00:00+00:00,2024-02-15 04:00:00+00:00,150.35181519614568,149.921880774612,42.99344215336873,Up,Up,Up,2024-02-02 18:00:00+00:00,300.0,2024-02-02 18:00:00+00:00,2024-02-14 22:00:00+00:00,2024-02-14 00:00:00+00:00,149.70235591378645,147.9940739316608,170.82819821256408,Up,Up,Up,2024-01-10 22:00:00+00:00,840.0,2024-01-10 22:00:00+00:00,44.072,2.199999999999136
RAW|2024-02-16|2024-02-16T13:15:00Z|-1,2024-02-16,2024H1,2024-02,-1,SHORT,LONDON_NY_OVERLAP,2024-02-16 13:15:00+00:00,2024-02-16 13:30:00+00:00,2024-02-16 16:30:00+00:00,150.365,149.923,44.20000000000073,0.7000000000005002,0.015837104072409246,150.323,150.372,150.317,150.33,2024-02-16 13:22:24.493000+00:00,0.7000000000005002,2024-02-16 13:30:00+00:00,2024-02-16 13:22:36.021000+00:00,11.528,3.759,5,True,2024-02-16 13:30:00.131000+00:00,150.329,150.358,4.899999999997817,6.399999999999295,2.2333333333333334,4.699999999999704,11.566555963464062,2024-02-16 03:52:18.150000+00:00,1,34206.343,-19344.493,2.899999999999636,2024-02-16 16:30:00.084000+00:00,150.281,150.285,4.400000000001114,44.00000000001114,21.20000000000175,-32.49999999999886,8559.541,10.977,-30.699999999998795,-25.799999999998136,-19.39999999999884,-25.0,-0.2999999999985903,,True,False,True,SL_FIRST,293.00000000000637,349.9999999999943,2024-02-16 10:00:00+00:00,2024-02-16 08:00:00+00:00,150.14781196634402,149.98734562577602,16.046634056800713,Up,Up,Up,2024-02-02 18:00:00+00:00,328.0,2024-02-02 18:00:00+00:00,2024-02-15 22:00:00+00:00,2024-02-15 00:00:00+00:00,149.75996850984745,148.14686801712796,161.31004927194965,Up,Up,Up,2024-01-10 22:00:00+00:00,864.0,2024-01-10 22:00:00+00:00,11.528,0.7000000000005002
RAW|2024-02-19|2024-02-19T19:00:00Z|-1,2024-02-19,2024H1,2024-02,-1,SHORT,NEW_YORK,2024-02-19 19:00:00+00:00,2024-02-19 19:15:00+00:00,2024-02-19 22:15:00+00:00,150.147,149.871,27.599999999998204,0.9000000000014552,0.03260869565222876,150.151,150.156,150.13,150.144,2024-02-19 19:00:00.115000+00:00,0.9000000000014552,2024-02-19 19:15:00+00:00,2024-02-19 19:04:39.750000+00:00,279.635,329.221,4,True,2024-02-19 19:15:00.678000+00:00,150.143,150.151,-1.099999999999568,1.5999999999991132,0.08333333333333333,0.2999999999985903,21.537452428912108,2024-02-19 00:00:00.130000+00:00,1,68399.985,-39600.115,0.8000000000009777,2024-02-19 22:15:02.393000+00:00,150.131,150.161,-1.8000000000000682,-18.000000000000682,1.4000000000010004,-5.000000000001137,7566.472,10115.731,-1.300000000000523,-2.000000000001023,-0.49999999999954525,0.49999999999954525,-0.899999999998613,-1.8000000000000682,False,False,True,NEITHER,-27.000000000015234,-26.00000000001046,2024-02-19 18:00:00+00:00,2024-02-19 16:00:00+00:00,150.07827959149904,150.0441188820422,3.4160709456841687,Up,Up,Up,2024-02-02 18:00:00+00:00,408.0,2024-02-02 18:00:00+00:00,2024-02-16 22:00:00+00:00,2024-02-16 00:00:00+00:00,149.8802632213196,148.30959857575772,157.0664645561891,Up,Up,Up,2024-01-10 22:00:00+00:00,888.0,2024-01-10 22:00:00+00:00,279.635,0.9000000000014552
RAW|2024-02-20|2024-02-20T11:15:00Z|1,2024-02-20,2024H1,2024-02,1,LONG,LONDON,2024-02-20 11:15:00+00:00,2024-02-20 11:30:00+00:00,2024-02-20 14:30:00+00:00,150.437,150.191,24.600000000000932,1.500000000001478,0.060975609756155326,150.189,150.225,150.176,150.217,2024-02-20 11:15:06.190000+00:00,1.500000000001478,2024-02-20 11:30:00+00:00,2024-02-20 11:15:08.584000+00:00,2.394,0.052,31,True,2024-02-20 11:30:00.046000+00:00,150.217,150.224,-5.699999999998795,8.29999999999984,1.0166666666666666,3.999999999999204,5.503286964909483,2024-02-20 01:37:43.856000+00:00,1,34642.334,-11706.19,0.699999999997658,2024-02-20 14:30:00.734000+00:00,149.811,149.816,-41.29999999999825,-412.9999999999825,2.600000000001046,-41.89999999999827,1696.261,10774.879,-1.2999999999976808,1.4000000000010004,0.20000000000095497,-13.299999999998136,-8.899999999999864,-41.29999999999825,False,False,True,SL_ONLY,-413.99999999998727,-412.9999999999825,2024-02-20 10:00:00+00:00,2024-02-20 08:00:00+00:00,150.23354216771634,150.10852595217813,12.501621553820996,Up,Up,Up,2024-02-02 18:00:00+00:00,424.0,2024-02-02 18:00:00+00:00,2024-02-19 22:00:00+00:00,2024-02-19 00:00:00+00:00,149.94075944379972,148.45219068969712,148.85687541026016,Up,Up,Up,2024-01-10 22:00:00+00:00,960.0,2024-01-10 22:00:00+00:00,2.394,1.500000000001478
RAW|2024-02-21|2024-02-21T07:00:00Z|-1,2024-02-21,2024H1,2024-02,-1,SHORT,LONDON,2024-02-21 07:00:00+00:00,2024-02-21 07:15:00+00:00,2024-02-21 10:15:00+00:00,150.091,149.851,24.00000000000091,1.2000000000000455,0.05,150.059,150.103,150.025,150.047,2024-02-21 07:02:34.281000+00:00,1.2000000000000455,2024-02-21 07:15:00+00:00,2024-02-21 07:02:37.582000+00:00,3.301,0.712,6,True,2024-02-21 07:15:00.152000+00:00,150.047,150.051,2.800000000002001,6.000000000000227,1.9666666666666666,5.60000000000116,11.940003142542945,2024-02-21 01:48:44.393000+00:00,1,18829.888,3445.719,0.39999999999906777,2024-02-21 10:15:00.039000+00:00,150.087,150.094,-4.699999999999704,-46.999999999997044,0.8000000000009777,-14.500000000001023,653.819,4476.361,0.0,-2.7000000000015234,-4.200000000000159,-9.899999999998954,-6.100000000000705,,False,False,True,NEITHER,-45.99999999999227,-46.999999999997044,2024-02-21 06:00:00+00:00,2024-02-21 04:00:00+00:00,150.02358025073562,150.0616280943227,-3.804784358709412,Down,Down,Down,2024-02-20 22:00:00+00:00,8.0,2024-02-20 22:00:00+00:00,2024-02-20 22:00:00+00:00,2024-02-20 00:00:00+00:00,149.95597103128551,148.57553543452136,138.04355967641584,Up,Up,Up,2024-01-10 22:00:00+00:00,984.0,2024-01-10 22:00:00+00:00,3.301,1.2000000000000455
RAW|2024-02-22|2024-02-22T08:30:00Z|1,2024-02-22,2024H1,2024-02,1,LONG,LONDON,2024-02-22 08:30:00+00:00,2024-02-22 08:45:00+00:00,2024-02-22 11:45:00+00:00,150.456,150.203,25.29999999999859,13.900000000001,0.549407114624576,150.136,150.243,150.064,150.237,2024-02-22 08:30:00.024000+00:00,13.900000000001,2024-02-22 08:45:00+00:00,2024-02-22 08:37:48.842000+00:00,468.818,0.102,6,True,2024-02-22 08:45:00.229000+00:00,150.236,150.243,-8.599999999998431,14.400000000000546,1.9833333333333334,3.100000000000591,4.602333708607543,2024-02-22 06:35:03.325000+00:00,1,6896.699,-1800.024,0.7000000000005002,2024-02-22 11:45:07.301000+00:00,150.219,150.225,-2.400000000000091,-24.00000000000091,4.500000000001592,-12.600000000000477,3010.062,4704.349,-5.699999999998795,-7.499999999998863,-4.200000000000159,-7.999999999998408,-8.899999999999864,-2.400000000000091,False,False,True,NEITHER,-24.00000000000091,-22.999999999996135,2024-02-22 06:00:00+00:00,2024-02-22 04:00:00+00:00,150.23219108889785,150.13082149097653,10.136959792131961,Up,Up,Up,2024-02-21 18:00:00+00:00,12.0,2024-02-21 18:00:00+00:00,2024-02-21 22:00:00+00:00,2024-02-21 00:00:00+00:00,150.05255073663253,148.71301259975965,133.9538136872875,Up,Up,Up,2024-01-10 22:00:00+00:00,1008.0,2024-01-10 22:00:00+00:00,468.818,13.900000000001
RAW|2024-02-22|2024-02-22T13:15:00Z|-1,2024-02-22,2024H1,2024-02,-1,SHORT,LONDON_NY_OVERLAP,2024-02-22 13:15:00+00:00,2024-02-22 13:30:00+00:00,2024-02-22 16:30:00+00:00,150.456,150.203,25.29999999999859,1.300000000000523,0.0513833992095097,150.427,150.469,150.406,150.436,2024-02-22 13:21:44.765000+00:00,1.300000000000523,2024-02-22 13:30:00+00:00,2024-02-22 13:21:45.074000+00:00,0.309,0.052,8,True,2024-02-22 13:30:00.013000+00:00,150.435,150.458,4.699999999999704,6.399999999999295,2.7,4.699999999999704,4.602333708607543,2024-02-22 01:05:13.365000+00:00,1,44191.4,-19304.765,2.2999999999996135,2024-02-22 16:30:00.284000+00:00,150.536,150.542,-10.699999999999932,-106.99999999999932,2.7999999999991587,-21.399999999999864,4625.102,4357.136,-7.200000000000273,-3.100000000000591,-13.49999999999909,-12.299999999999045,-12.000000000000455,-10.699999999999932,False,False,True,SL_ONLY,32.00000000001069,15.999999999991132,2024-02-22 10:00:00+00:00,2024-02-22 08:00:00+00:00,150.21556506349847,150.1342757716984,8.12892918000614,Up,Up,Up,2024-02-21 18:00:00+00:00,16.0,2024-02-21 18:00:00+00:00,2024-02-21 22:00:00+00:00,2024-02-21 00:00:00+00:00,150.05255073663253,148.71301259975965,133.9538136872875,Up,Up,Up,2024-01-10 22:00:00+00:00,1008.0,2024-01-10 22:00:00+00:00,0.309,1.300000000000523
RAW|2024-02-23|2024-02-23T08:45:00Z|-1,2024-02-23,2024H1,2024-02,-1,SHORT,LONDON,2024-02-23 08:45:00+00:00,2024-02-23 09:00:00+00:00,2024-02-23 12:00:00+00:00,150.65,150.37,28.000000000000114,2.400000000000091,0.08571428571428862,150.656,150.674,150.624,150.626,2024-02-23 08:45:00.490000+00:00,2.400000000000091,2024-02-23 09:00:00+00:00,2024-02-23 08:46:45.141000+00:00,104.651,4.075,20,True,2024-02-23 09:00:00.031000+00:00,150.626,150.631,1.9000000000005457,5.299999999999727,1.9166666666666667,2.6999999999986812,5.323887236265581,2024-02-23 06:24:46.335000+00:00,2,8414.155,-2700.49,0.49999999999954525,2024-02-23 12:00:00.179000+00:00,150.654,150.66,-3.3999999999991815,-33.999999999991815,-0.49999999999954525,-14.599999999998658,0.0,4706.152,-7.399999999998386,-9.399999999999409,-13.49999999999909,-12.5,-10.80000000000041,-3.3999999999991815,False,False,True,NEITHER,-16.999999999995907,-15.999999999991132,2024-02-23 06:00:00+00:00,2024-02-23 04:00:00+00:00,150.48635978005788,150.27563827560866,21.0721504449225,Up,Up,Up,2024-02-21 18:00:00+00:00,36.0,2024-02-21 18:00:00+00:00,2024-02-22 22:00:00+00:00,2024-02-22 00:00:00+00:00,150.18582195473752,148.85749159177888,132.83303629586385,Up,Up,Up,2024-01-10 22:00:00+00:00,1032.0,2024-01-10 22:00:00+00:00,104.651,2.400000000000091
RAW|2024-02-23|2024-02-23T13:15:00Z|1,2024-02-23,2024H1,2024-02,1,LONG,LONDON_NY_OVERLAP,2024-02-23 13:15:00+00:00,2024-02-23 13:30:00+00:00,2024-02-23 16:30:00+00:00,150.65,150.37,28.000000000000114,3.900000000001569,0.13928571428576975,150.35,150.464,150.331,150.451,2024-02-23 13:15:00.144000+00:00,3.900000000001569,2024-02-23 13:30:00+00:00,2024-02-23 13:17:48.500000+00:00,168.356,6.876,1,True,2024-02-23 13:30:00.049000+00:00,150.451,150.457,6.60000000000025,12.5,1.8666666666666667,4.699999999999704,5.323887236265581,2024-02-23 01:09:12.801000+00:00,1,43547.343,-18900.144,0.6000000000000227,2024-02-23 16:30:00.108000+00:00,150.347,150.351,-10.999999999998522,-109.99999999998522,9.800000000001319,-13.700000000000045,8895.239,5222.524,0.9000000000014552,-3.1999999999982265,2.000000000001023,-0.7999999999981355,3.700000000000614,-10.999999999998522,True,False,True,NEITHER,-118.99999999999977,-114.99999999998067,2024-02-23 10:00:00+00:00,2024-02-23 08:00:00+00:00,150.56054270004137,150.31326721355998,24.72754864813851,Up,Up,Up,2024-02-21 18:00:00+00:00,40.0,2024-02-21 18:00:00+00:00,2024-02-22 22:00:00+00:00,2024-02-22 00:00:00+00:00,150.18582195473752,148.85749159177888,132.83303629586385,Up,Up,Up,2024-01-10 22:00:00+00:00,1032.0,2024-01-10 22:00:00+00:00,168.356,3.900000000001569
RAW|2024-02-27|2024-02-27T15:15:00Z|1,2024-02-27,2024H1,2024-02,1,LONG,LONDON_NY_OVERLAP,2024-02-27 15:15:00+00:00,2024-02-27 15:30:00+00:00,2024-02-27 18:30:00+00:00,150.609,150.404,20.50000000000125,6.700000000000728,0.3268292682926985,150.367,150.484,150.337,150.484,2024-02-27 15:15:03.431000+00:00,6.700000000000728,2024-02-27 15:30:00+00:00,2024-02-27 15:22:59.706000+00:00,476.275,3.058,26,True,2024-02-27 15:30:00.024000+00:00,150.482,150.487,-9.600000000000364,12.199999999998568,1.6333333333333333,6.60000000000025,4.774355114334128,2024-02-27 05:12:37.423000+00:00,1,36146.008,-26103.431,0.49999999999954525,2024-02-27 18:30:00.111000+00:00,150.351,150.355,-13.599999999999568,-135.99999999999568,6.000000000000227,-18.899999999999295,606.983,10068.095,2.5000000000005684,5.400000000000205,-5.099999999998772,-7.999999999998408,0.40000000000190994,-13.599999999999568,True,False,True,NEITHER,-143.00000000000068,-146.99999999999136,2024-02-27 14:00:00+00:00,2024-02-27 12:00:00+00:00,150.42493805095552,150.43076473044192,-0.5826679486403918,Down,Up,Transition,2024-02-27 14:00:00+00:00,0.0,2024-02-27 14:00:00+00:00,2024-02-26 22:00:00+00:00,2024-02-26 00:00:00+00:00,150.3881948748661,149.12291368328164,126.52811915844495,Up,Up,Up,2024-01-10 22:00:00+00:00,1128.0,2024-01-10 22:00:00+00:00,476.275,6.700000000000728
RAW|2024-02-28|2024-02-28T07:00:00Z|-1,2024-02-28,2024H1,2024-02,-1,SHORT,LONDON,2024-02-28 07:00:00+00:00,2024-02-28 07:15:00+00:00,2024-02-28 10:15:00+00:00,150.684,150.373,31.100000000000705,0.6000000000000227,0.01929260450160801,150.68,150.69,150.651,150.663,2024-02-28 07:00:00.838000+00:00,0.6000000000000227,2024-02-28 07:15:00+00:00,2024-02-28 07:00:01.247000+00:00,0.409,0.307,4,True,2024-02-28 07:15:00.039000+00:00,150.663,150.667,6.200000000001182,6.800000000001205,0.3,2.7999999999991587,5.119574952731157,2024-02-28 06:58:35.881000+00:00,1,84.957,3599.162,0.39999999999906777,2024-02-28 10:15:00.183000+00:00,150.714,150.716,-5.299999999999727,-52.99999999999727,0.0,-13.79999999999768,54.369,8199.111,-2.199999999999136,-6.000000000000227,-6.999999999999318,-9.899999999998954,-10.099999999999909,-5.299999999999727,False,False,True,NEITHER,-49.000000000006594,-32.00000000001069,2024-02-28 06:00:00+00:00,2024-02-28 04:00:00+00:00,150.47983768506754,150.44601006318493,3.3827621882608128,Up,Down,Transition,2024-02-28 06:00:00+00:00,0.0,2024-02-28 06:00:00+00:00,2024-02-27 22:00:00+00:00,2024-02-27 00:00:00+00:00,150.42099633919005,149.23332058861914,118.76757505709179,Up,Up,Up,2024-01-10 22:00:00+00:00,1152.0,2024-01-10 22:00:00+00:00,0.409,0.6000000000000227
RAW|2024-02-29|2024-02-29T07:00:00Z|1,2024-02-29,2024H1,2024-02,1,LONG,LONDON,2024-02-29 07:00:00+00:00,2024-02-29 07:15:00+00:00,2024-02-29 10:15:00+00:00,150.656,149.694,96.20000000000175,7.199999999997431,0.07484407484404677,149.75,149.754,149.622,149.749,2024-02-29 07:03:39.690000+00:00,7.199999999997431,2024-02-29 07:15:00+00:00,2024-02-29 07:03:39.894000+00:00,0.204,0.466,17,True,2024-02-29 07:15:04.412000+00:00,149.749,149.752,4.999999999998295,9.199999999998454,3.533333333333333,7.099999999999795,22.0832757318118,2024-02-29 04:21:22.547000+00:00,2,9737.143,3380.31,0.30000000000143245,2024-02-29 10:15:00.399000+00:00,149.895,149.899,14.300000000000068,143.00000000000068,16.29999999999825,-14.19999999999959,10626.655,3814.085,-3.8000000000010914,-2.000000000001023,3.6999999999977717,-0.20000000000095497,-3.8000000000010914,,False,False,True,TP_ONLY,147.00000000001978,153.00000000002,2024-02-29 06:00:00+00:00,2024-02-29 04:00:00+00:00,150.34517546115293,150.44837251764446,-10.31970564915241,Down,Up,Transition,2024-02-29 06:00:00+00:00,0.0,2024-02-29 06:00:00+00:00,2024-02-28 22:00:00+00:00,2024-02-28 00:00:00+00:00,150.49528309942147,149.34913494152963,114.61481578918438,Up,Up,Up,2024-01-10 22:00:00+00:00,1176.0,2024-01-10 22:00:00+00:00,0.204,7.199999999997431
RAW|2024-03-01|2024-03-01T11:15:00Z|-1,2024-03-01,2024H1,2024-03,-1,SHORT,LONDON,2024-03-01 11:15:00+00:00,2024-03-01 11:30:00+00:00,2024-03-01 14:30:00+00:00,150.478,150.058,42.00000000000159,0.49999999999954525,0.011904761904750627,150.381,150.483,150.381,150.444,2024-03-01 11:22:05.897000+00:00,0.49999999999954525,2024-03-01 11:30:00+00:00,2024-03-01 11:22:08.689000+00:00,2.792,3.558,4,True,2024-03-01 11:30:00.179000+00:00,150.443,150.447,11.50000000000091,12.700000000000955,2.1666666666666665,5.400000000000205,7.819952826858939,2024-03-01 05:22:37.042000+00:00,1,21568.855,-12125.897,0.39999999999906777,2024-03-01 14:30:00.072000+00:00,150.602,150.605,-16.19999999999777,-161.99999999997772,11.899999999999977,-21.79999999999893,730.122,7639.401,2.600000000001046,8.200000000002206,5.000000000001137,-3.3999999999991815,-17.300000000000182,,False,False,True,TP_FIRST,-161.99999999997772,-161.00000000000136,2024-03-01 10:00:00+00:00,2024-03-01 08:00:00+00:00,150.33040039791797,150.33311946960816,-0.27190716901941414,Down,Down,Down,2024-02-29 06:00:00+00:00,28.0,2024-02-29 06:00:00+00:00,2024-02-29 22:00:00+00:00,2024-02-29 00:00:00+00:00,150.34463078530104,149.39864414620726,94.59866390937748,Up,Up,Up,2024-01-10 22:00:00+00:00,1200.0,2024-01-10 22:00:00+00:00,2.792,0.49999999999954525
